id,created_at,text
1070343483205009411,2018-12-05 15:45:47,RT @RepKevinBrady: A great man leaves the Capitol for the last time. https://t.co/HJh7CeuhAi
1070301315392249856,2018-12-05 12:58:13,RT @snemeth13: Thank you to @PeterRoskam for your excellent leadership of @house_democracy and your strong support of @IRIglobal We look fo…
1062856619736924161,2018-11-14 23:55:39,RT @BAPS_PubAffairs: Our second Diya Lighting tonight at the #CapitolHillDiwali2018 featured Rep @PeterRoskam and Rep @NormaJTorres https:/…
1062792513843552258,2018-11-14 19:40:55,RT @BAPS_PubAffairs: Members of the @BAPS temple in Chicago visited Rep. @PeterRoskam to thank him for his many years of service to the 6th…
1057004145956323329,2018-10-29 20:20:01,"RT @AdamMilstein: In light of the heartbreaking attack at Tree of Life Synagogue in #Pittsburgh, Congressman @PeterRoskam released the foll…"
1056333751482007553,2018-10-27 23:56:06,Americans of all faiths stand with their #Jewish brothers and sisters against the unspeakable evil that took the lives of 11 people during #Sabbath services today. Hamakom yenakhem etekhem betokh shaar avelay tziyon viyrushalayim.
1055940017825214465,2018-10-26 21:51:33,"Tonight, families in #Sderot and other communities in Southern Israel awoke to rockets fired by terrorists in Gaza. This underscores the incredible importance of #IronDome and why Congress must continue to stand by our ally #Israel."
1055898795282698250,2018-10-26 19:07:45,Recently Google suspended accounts associated w/ Islamic Republic of Iran Broadcasting for targeting Americans w/ misinformation. Today Facebook announced it removed Iranian based accounts. I led an effort to sanction IRIB for its malign activity. #BanIRIB https://t.co/At7yMGC1Aa
1055552628023676928,2018-10-25 20:12:12,"My statement on the recent violent actions taken against several, including Presidents Obama and Clinton and their families; John Brennan; and George Soros. https://t.co/GNHW6EoNdA"
1053741473630482432,2018-10-20 20:15:19,Excited to have been with the Fox River Grove Memorial Library for their grand re-opening this morning! Congratulations on your expansion! https://t.co/LkZOCFmbUc
1053017592661721094,2018-10-18 20:18:52,RT @susanendalz: Thanks @PeterRoskam for co-sponsoring #BOLDAlzheimersAct.  Dropping off constituent sign-ons. It was only me stopping by b…
1053017527478042629,2018-10-18 20:18:37,RT @chiefkruger: Thanks to @PeterRoskam and #ussurgeongeneral for opioid abuse discussion Hinsdale Hospital. https://t.co/z6RSApDAtr
1052611923064365057,2018-10-17 17:26:53,Last night I recognized the @BarrRotary for their great work in the community and around the globe. Their passion for those in need is inspiring! https://t.co/h21Di0diIS
1050015236001071105,2018-10-10 13:28:35,Early morning with the @CLChamber— Great to speak with your members about our growing economy! https://t.co/mudF9s0fEf
1049828907485200384,2018-10-10 01:08:11,It was a pleasure spending tonight with members of the Lombard VFW. Thank you very much for your service to this country. https://t.co/CSyf5lief9
1049357851381121024,2018-10-08 17:56:22,RT @susanendalz: #Alzheimers is a growing public health threat - thank you @PeterRoskam for addressing this issue as 1 of 200 bipartisan co…
1049349941171310595,2018-10-08 17:24:56,It was a pleasure presenting my statement to the congressional record to the Al Masjid Al Badri mosque in Willowbrook to celebrate the birth anniversary of the 52nd Dai Al Mutlaq! https://t.co/12Pl0T8Ygi
1047617779648671744,2018-10-03 22:41:57,RT @susanendalz: Thank you @PeterRoskam for cosponsoring the #BOLDAlzheimersAct! Investing in a nationwide Alzheimer’s public health respon…
1045765376934645760,2018-09-28 20:01:09,RT @ASAMorg: Thank you @PeterRoskam for your leadership in ensuring that the #opioid legislative package will help to bolster the addiction…
1044623429150953473,2018-09-25 16:23:28,RT @Doctor_McG: Thanks to @RepRobinKelly @RepKinzinger @Congressmanraja @PeterRoskam and @RepSchneider- all cosponsors for the important #H…
1044373791294582784,2018-09-24 23:51:30,"My office participated in a mobile office at @BAPS_PubAffairs this past Sunday in Bartlett! As part of my responsibilities as a member of Congress, my office is happy to assist constituents. Please reach out to our district office if we can be of assistance: 630-232-0006. https://t.co/vB0quNPall"
1044319651260510211,2018-09-24 20:16:22,RT @WaysandMeansGOP: Our Health Subcmte chairman @PeterRoskam is using the Medicare Red Tape Relief Project to identify ways to reduce regu…
1044319574324334592,2018-09-24 20:16:03,"RT @RepKevinBrady: Why I'm working to make these cuts permanent with #TaxReform 2.0 ⬇️ 
""His results showed every household type at every i…"
1044316533634334720,2018-09-24 20:03:58,RT @AndersGilberg: Thank you @PeterRoskam for your hard work to reduce Medicare red tape for medical groups. @MGMA #MGMAAdvocacy https://t.…
1043172476669313024,2018-09-21 16:17:54,RT @DuPageCounty: Congressman Peter Roskam met with staff and residents of the DuPage Care Center to discuss issues in healthcare. https://…
1043141759847620613,2018-09-21 14:15:50,RT @NABHbehavioral: Our thanks to ⁦@PeterRoskam⁩ for discussing federal efforts to address the #opioidcrisis at our Leadership Forum in Nap…
1042796817342255104,2018-09-20 15:25:10,RT @YECAction: Here are some pictures from our hike with Rep. @PeterRoskam on Tuesday! We were grateful for the chance to share why young e…
1042467256750563330,2018-09-19 17:35:36,RT @RiponSociety: From the Advance: @PeterRoskam's bipartisan Medicare anti-fraud bill gains House approval - https://t.co/S3hiwFWcln https…
1042184834217648128,2018-09-18 22:53:21,"This morning I hiked through the Western DuPage Woods with students from Wheaton College’s Young Evangelicals for Climate Action chapter. As a member of the Climate Solutions Caucus, it was very encouraging to hear from students who care deeply about preserving our environment.” https://t.co/dG9VCOpwbe"
1042182856523620352,2018-09-18 22:45:30,Best wishes for a meaningful #YomKippur to my friends observing in Illinois 6th district and around the world. Yom tov. https://t.co/c2tudLMki3
1042180983062183937,2018-09-18 22:38:03,RT @republicEn: We’re out hiking today with @PeterRoskam and @WheatonCollege scientists to investigate how the changing climate is changing…
1040313348636782594,2018-09-13 18:56:45,"RT @house_democracy: Very important and similar to the @house_democracy work of Chairman @PeterRoskam and @RepDavidEPrice, especially the l…"
1039995040515469312,2018-09-12 21:51:54,"Tonight, I proudly joined my colleagues to pass the United States-Israel Security Assistance Act. By passing this bipartisan legislation, Congress has reaffirmed America’s commitment to our great ally at a time when Israel faces grave and complex security challenges."
1039536345880961025,2018-09-11 15:29:13,"RT @RepKevinBrady: This 9/11 anniversary, let us remember the strength of a nation that refused to be brought to its knees, and remained de…"
1039536295788335105,2018-09-11 15:29:01,"When evil came to our shores 17 years ago, it shook our nation. From the shadow of evil arose the very best of humanity and patriotism. Forever changed, our country came together with a greater resolve than ever before. Today we remember and honor those we lost. #NeverForget https://t.co/WZ8k0Ji0Pc"
1039253837708767232,2018-09-10 20:46:37,"RT @RepKevinBrady: My W&amp;M colleague @PeterRoskam has done a fantastic job fighting fraud in Medicare. Last week, @AARP wrote in support of…"
1038175483136016389,2018-09-07 21:21:38,Recognized by the @AAOS1 for the Regulatory Relief Project at the @WaysandMeansGOP Committee. Looking forward to continuing this initiative to reduce burden on providers and improve efficiency and quality of care. https://t.co/rAbL1QVAjh
1035730655219470336,2018-09-01 03:26:45,RT @bradyfortexas: https://t.co/q47v7J55Ir Proud to work with @PeterRoskam and @WaysandMeansGOP to cut Washington red tape &amp; cut costs for…
1035553320759373824,2018-08-31 15:42:05,Thank you for having me!! https://t.co/Etekvr9y5G
1034201687651639296,2018-08-27 22:11:11,"Great afternoon with @WWFH_IL ! We had a great discussion about the importance of women in STEM, healthcare innovation, and a how we can cultivate a healthcare system that works for everyone. https://t.co/zerMqNSMgl"
1034179460684304384,2018-08-27 20:42:52,"Roskam: ""#SenatorMcCain was many things throughout his life – husband, father, friend, patriot, hero, servant – and the nation celebrates his life and mourns his loss together.” Full statement: https://t.co/BmBY5QQ0V6"
1032428797767962624,2018-08-23 00:46:21,"Congrats to Stephanie on starting your new dance studio, On Pointe Academy, in West Chicago! Maybe we should both sign up for class, what do you say, Mayor Pineda? https://t.co/s5UgB93NYx"
1031991438437961729,2018-08-21 19:48:27,"As an armed guard at the Trawniki labor camp, Jakiw Palij was an active participant in the #Nazi campaign of genocide &amp; destruction. Thanks to all who's efforts facilitated the deportation of this evil #warcriminal. He was the last known #Nazi collaborator in the U.S."
1031990400796553216,2018-08-21 19:44:19,RT @RepKevinBrady: My friend @PeterRoskam is working hard to reduce regulations in Medicare to help lower costs &amp; improve quality of care.…
1031579743454486528,2018-08-20 16:32:31,It was my great pleasure meeting with all of you! https://t.co/c3WOjWJPaa
1031578329164521473,2018-08-20 16:26:54,Great meeting this morning with some of my youngest constituents from the National Foundation for Ectodermal Dysplasias. Thank you for coming in! https://t.co/wbh9Cy7azK
1030557189147119618,2018-08-17 20:49:15,Great afternoon with Elgin Beverage Company in Bartlett! Thank you for the opportunity to visit your plant &amp; meet with your employees. https://t.co/nQTKeR7SXk
1030556513872560128,2018-08-17 20:46:34,Thank you to @Fermilab for the tour of your Superconducting Radio Frequency Test Facility and the Muon G-2 Superconducting Magnet. It was a pleasure meeting with your scientists and was a reminder of what a great resource Fermilab is to this community. https://t.co/DyKxCK5Ztm
1029038456914300928,2018-08-13 16:14:21,This past weekend I had the opportunity to visit with members of the Armenian community and I thank them for showing me around their place of worship and for their hospitality. https://t.co/BQF9y5NBh7
1027990481211416581,2018-08-10 18:50:04,Enjoyed meeting with the @Lislechamber1 this morning to talk about a wide variety of issues! https://t.co/8NAc27JCSe
1027983108891729920,2018-08-10 18:20:46,What an honor to be recognized by @BMAlliance as a #MedicareAdvantageCongressionalChampion! More than 20 million Medicare beneficiaries choose this important option for their healthcare needs and we must support and strengthen it!
1027567106278211584,2018-08-09 14:47:44,"This morning I had the opportunity to speak with @BarrRotary on important issues such as the opioid crisis, healthcare, and our economy. They are doing great work in our community and it was a pleasure to be with them. Thank you for having me! https://t.co/8Jpxh83Faq"
1027394647574896640,2018-08-09 03:22:26,RT @ElizVanHolt: Great to have @PeterRoskam at Spraying Systems with a vibrant discussion on #manufacturing in a #GlobalEconomy @IMA_Today…
1027302259468787716,2018-08-08 21:15:19,"This morning I had the opportunity to visit with Method Soap Factory. This factory was built as the result of the New Markets Tax Credit, a credit provided to businesses that develop in low income areas. Method Soap and companies like it help communities grow by providing jobs. https://t.co/354dkY405H"
1027260472624603138,2018-08-08 18:29:16,Great afternoon talking tax reform with Spraying Systems in Carol Stream! The Tax Cuts and Jobs Act is having a real &amp; positive impact for our manufacturers here in the Sixth district. https://t.co/tNRS292gof
1026212350041440258,2018-08-05 21:04:25,RT @AAN: Opioid addiction is having a catastrophic effect on communities all over the country. Thank @PeterRoskam for his leadership and te…
1025897909391376384,2018-08-05 00:14:56,"Great afternoon presenting Julie, the owner of Shine Salon in West Dundee, with the Entrepreneur Recognition Certificate! Congrats Julie &amp; best wishes moving forward! https://t.co/Bam4eFBfui"
1025424002188300288,2018-08-03 16:51:48,It was a pleasure presenting the Entrepreneur Recognition Certificate to @MudandChar owner Sarah Funk. Congratulations on opening your new business in Downers Grove! I wish you the best. https://t.co/xzGI33ug3l
1025193989874495489,2018-08-03 01:37:49,"RT @RepKevinBrady: During the first quarter of 2018 alone, $305 billion has flowed back into the United States and our economy is stronger…"
1024800402422878208,2018-08-01 23:33:50,Thank you @CathCharJoliet for showing me around your Back to School event at St. Francis High School this afternoon! Excellent work serving those in DuPage County. https://t.co/mzCRNAb8UY
1024328969821274115,2018-07-31 16:20:32,RT @BMAlliance: Thank you @PeterRoskam for leading the effort to Delay HIT tax on #MedicareAdvantage seniors https://t.co/GCclQLe3Lk
1023922309327933441,2018-07-30 13:24:36,"RT @RepKevinBrady: The new standard deduction for families after the #TaxCutsandJobsAct is $24,000 and $12,000 for individuals. Both are ne…"
1023921167848169474,2018-07-30 13:20:04,"RT @cathymcmorris: Thanks to our work to cut taxes and rein in Obama-era regulations, the economy is booming and people are #betteroffnow.…"
1023920772195205120,2018-07-30 13:18:30,RT @AJCGlobal: Outrageous: an Indiana synagogue was vandalized with Nazi graffiti. We stand in solidarity with Congregation Shaarey Tefilla…
1022246673668616194,2018-07-25 22:26:14,"RT @cathymcmorris: Rep. @PeterRoskam and @RepLynnJenkins’ bills will expand tax-favored health savings accounts, a popular option for consu…"
1021864083371577345,2018-07-24 21:05:57,"RT @ALZIMPACT: During this morning’s #AAIC18 research roundtable with AIM Corporate members @Lundbeck &amp; @abbvie, @PeterRoskam discusses wit…"
1021844047617564673,2018-07-24 19:46:20,RT @susanendalz: @PeterRoskam Thank you for being a co-sponsor of Palliative Care and Training Act #PCHETA which passed the House today! #E…
1021486273243086849,2018-07-23 20:04:40,"RT @RepKevinBrady: America can finally get back to work! Since the Tax Cuts and Jobs Act became law, there have been over 1.3 MILLION new j…"
1020339415481225218,2018-07-20 16:07:28,RT @Advocate_Aurora: Advocate Aurora was pleased to testify at Tuesday’s @WaysandMeansGOP and @WaysMeansCmte to discuss regulatory reform a…
1019668064139399169,2018-07-18 19:39:45,RT @Islam_Press: VIDEO:  Congressman @PeterRoskam’s message for the 70th   Ahmadiyya Muslim Community USA convention - #JalsaUSA https://t.…
1018964814499078144,2018-07-16 21:05:17,"3/3 ""We must maintain a united front with our partners around the world to confront Russian aggression. Today’s press conference was an affront to American democracy and the Intelligence Community and a victory for Russian propaganda."""
1018964746354221058,2018-07-16 21:05:01,"2/3 ""Putin is not our ally; he's a brutal dictator who has undermined our democratic institutions; invaded &amp; continues to illegally occupy the territory of our allies Ukraine &amp; Georgia; &amp; continues to support the massacre of hundreds of thousands in Syria."""
1018964567987314688,2018-07-16 21:04:19,"1/3 ""Russia’s interference w/ our democratic process is appalling &amp; undeniable. POTUS has a responsibility to confront Putin for attacking our democracy &amp; use all tools avail. to prevent future acts of aggression that could undermine free &amp; fair elections."""
1017152133462921218,2018-07-11 21:02:21,Enjoyed meeting with Bob Pease of the @BrewersAssoc which represents craft beer across the U.S. They came in today to talk about the #TCJA's reduction in excise taxes on small brewers which has allowed local brewers to increase investment and hire more employees. #BetterOffNow https://t.co/u6NFIbdrQr
1017149085571264518,2018-07-11 20:50:14,"RT @WaysandMeansGOP: .@RepKevinBrady discusses the #JobsGaps on @CNBC ""We’ve come from a nation asking ‘where are the jobs’ to asking ‘wher…"
1016725086273929216,2018-07-10 16:45:25,"RT @AAN: Last month, the House passed legislation to address the deadly opioid crisis. Thank @PeterRoskam for his work to turn the tide of…"
1014970759448580096,2018-07-05 20:34:20,"Have you listened to our podcast yet! #StoriesfromtheSixth, Ep2 is live NOW! You'll hear from a Wheaton family who's dreams came true when after nearly 20 years they were reunited as legal residents of the U.S. Subscribe today on iTunes, GooglePlay, Stitcher and TuneIn. https://t.co/wP21vng3hP"
1014578342161510400,2018-07-04 18:35:01,"Happy Birthday, America! This 4th of July, we celebrate the 242nd birthday of our country! Our Founding Fathers showed courage and resolve and laid the foundation for a nation built on respect, values and, most of all, freedom.  #USAUSA #America #Happy242nd #Happy4th"
1014111207895298048,2018-07-03 11:38:47,"RT @RodneyDavis: It has been 6 months of the new tax code and people are seeing more jobs, bigger paychecks, and fairer taxes. https://t.co…"
1013154902011514880,2018-06-30 20:18:46,"RT @WashTimes: ""Simply put: Some regulations add cost but don’t make patients healthier or safer."" @PeterRoskam @WaysandMeansGOP #Medicare2…"
1012777071838457858,2018-06-29 19:17:25,"RT @AAN: This month, House lawmakers passed over 50 bills to help curb the opioid epidemic. @PeterRoskam voted to help fight back against t…"
1012761517958336512,2018-06-29 18:15:36,"RT @WashTimes: ""We’re now at a place where we must find a balance between maintaining a system of accountability for our healthcare provide…"
1012423493508575233,2018-06-28 19:52:25,"RT @AIPAC: Thank you @RepEdRoyce @RepEliotEngel @PeterRoskam @RepJuanVargas for your leadership on the #bipartisan Israel Anti-Boycott Act,…"
1012374075950424064,2018-06-28 16:36:03,"Alzheimer's is a merciless disease with no prejudice. We must work together to better understand and treat this disease. #CHANGEAct #ENDALZ
https://t.co/6vfYOWP7uI"
1011996306695434240,2018-06-27 15:34:56,"RT @WashTimes: ""Each day, patient care is sacrificed as a result of an outdated and inefficient system, lives are put in jeopardy, and taxp…"
1011727698257948672,2018-06-26 21:47:34,So great to meet with my constituents with @UnitedSpinal. We discussed ways to improve air travel for passengers with disabilities and support for the disabled veteran community. I am honored to represent these advocates! #ROCH2018 https://t.co/qpfFI4JKFJ
1011709947686551553,2018-06-26 20:37:02,Guess what!? Ways and Means has released a great quiz on the new tax law! Try it now! #TCJA #taxbreakseverywhere https://t.co/w5cWgJapgA
1011389086773465088,2018-06-25 23:22:03,RT @MedicareGov: There’s NO FEE or other charge to get your #NewMedicareCard. If someone calls asking you to exchange personal information…
1010218845934620675,2018-06-22 17:51:56,It's been 6 months since the #TCJA was signed into law. Since then small business optimism jumps to 2nd-highest level ever. the @NFIB said that small business optimism rose in May to its highest level in more than 30 years. #TaxReform #TaxCutsandJobsActs https://t.co/9ggccJ8WMn
1009509847400898562,2018-06-20 18:54:38,RT @WaysandMeansGOP: Honest taxpayers &amp; small businesses are losing thousands of dollars and precious time due to the unfair practices of f…
1009244072903696384,2018-06-20 01:18:32,"Congrats to Brianna Marie Bukowski from the 6th District on her selection as a camper for this year's WiSci Girls STEAM Camp held in Tbilisi, Georgia! Brianna will get to develop leadership and STEAM skills along with other girls from across the world. #WiSci2018 #WiSciGeorgia"
1009117171371466752,2018-06-19 16:54:16,June is Alzheimer's and Brain Awareness month! I am grateful for the tireless advocacy of my constituents.  We can #endalz! #alzforum https://t.co/eRgO3yFvxN
1009116806915805184,2018-06-19 16:52:49,"RT @NGCNews: Thank you @PeterRoskam, @CongressmanRaja and Arlington Heights Mayor Thomas Hayes for helping us open our new office in Arling…"
1009081774255890437,2018-06-19 14:33:37,RT @susanendalz: @PeterRoskam Thank you so very much for all you do to #EndAlz. We can always count on your support @Alzforum @AlzILAdvocac…
1008055380793024512,2018-06-16 18:35:06,"RT @IRIglobal: Last April, IRI in collaboration with @house_democracy convened newly-elected Members of Parliament from #Liberia and #Kenya…"
1007757837857148934,2018-06-15 22:52:46,RT @WaysandMeansGOP: The House is delivering on our promise to combat the #OpioidCrisis and more with #bipartisan bills like #STOPact. It’s…
1006975024618725378,2018-06-13 19:02:09,"RT @WaysandMeansGOP: Opioids don’t discriminate – this epidemic is affecting Americans regardless of political affiliation, socioeconomic c…"
1006974959183454209,2018-06-13 19:01:53,"RT @PhRMA: .@LundbeckUS CMO and VP of U.S. drug development, Dr. Doug Williamson, met with @SenatorDurbin and @PeterRoskam staff to discuss…"
1006904135881551872,2018-06-13 14:20:28,RT @FreedomWorks: WATCH NOW: Congressman @PeterRoskam  joins us to discuss how expanding HSA contributions would make premiums more afforda…
1006651566173118464,2018-06-12 21:36:50,"RT @cspanhistory: ""Mr. Gorbachev, tear down this wall!"" - #OnThisDay in 1987 #POTUS Ronald Reagan spoke at the Berlin Wall calling for the…"
1006590622763974657,2018-06-12 17:34:40,"""...North Korea must prove its commitment to complete, verifiable and irreversible denuclearization and begin the process immediately. Until this occurs, we must maintain maximum pressure on the regime..."" Read the full statement here:
https://t.co/0Alz82bXQM"
1004779314540417025,2018-06-07 17:37:11,"Have you heard about our new podcast? #StoriesfromtheSixth highlights the compelling stories of businesses, entrepreneurs, faith communities &amp;community initiatives and the work we've done. Visit our website to download the first episode at https://t.co/lgKO2ZWzZh. https://t.co/xrZgW1y5q2"
1003717034318934018,2018-06-04 19:16:03,It was my great pleasure to join you and learn about the Guardian Angel program! So important in our fight against opioid abuse! https://t.co/Mohh21GTRw
1003716754919641093,2018-06-04 19:14:57,Was so great meeting with @Aetna last week! Learned so much about the work they're doing in the district! https://t.co/v9GBx8UcgL
1003059681387012096,2018-06-02 23:43:58,Thank you #WestmontPoliceDepartment and Chief Gunther for having me at the Westmont Police Department Open House today. Thank you for your service to the Westmont community &amp; thanks for letting me try on some gear! https://t.co/wGKf8UhXSO
1002629952527847424,2018-06-01 19:16:23,"RT @WaysandMeansGOP: Opioids don’t discriminate – this epidemic is affecting Americans regardless of political affiliation, socioeconomic c…"
1002316395563180032,2018-05-31 22:30:25,RT @susanendalz: @PeterRoskam Thank you so very much for co-sponsoring the #BOLDAlzheimersAct! Your continued support to help #EndAlz is gr…
1001893242793857024,2018-05-30 18:28:58,"RT @AIPAC: AIPAC supports the bipartisan, bicameral Anti-Semitism Awareness Act that directs the @usedgov to use a widely-accepted definiti…"
1001893179589881856,2018-05-30 18:28:42,"RT @barrington220: Today Congressman @PeterRoskam recognized Dr. Brian Harris, who has been elected to serve on the executive committee for…"
1001840056338911232,2018-05-30 14:57:37,"RT @WaysandMeansGOP: TAX FACTS: #TaxReform will inject nearly $40 billion into the housing market this year, the share of Americans who pla…"
1001178065530245120,2018-05-28 19:07:06,Today we remember those who paid the ultimate price to secure our freedom and we honor the men and women who protect our freedom today and everyday. We are humbled by your sacrifice. #RememberingThoseWhoServe https://t.co/Ddujct8RjB
999399147273891840,2018-05-23 21:18:19,"RT @ADL_National: At a time when anti-Semitic incidents are on the rise, we’re glad to see the Anti-Semitism Awareness act introduced to bo…"
999006598625456130,2018-05-22 19:18:28,"I am honored to represent doctors like Dr. Cornwell, Dr. Lurye and Dr. Dixin which is why today I joined the Congressional Primary Care Caucus. I appreciate their time to educate policy makers on their great work. @IllinoisAFP @AAFP https://t.co/AoHne8nZxR"
998953328422871040,2018-05-22 15:46:47,"RT @WaysandMeansGOP: At last week’s markup, Health Subcmte Chairman @PeterRoskam led legislation to expand services for patients that have…"
998953230754168832,2018-05-22 15:46:24,RT @RepKevinBrady: I’d like say a big thank you to W&amp;M Health Subcomte Chairman @PeterRoskam for his strong leadership in the fight against…
998937939894849536,2018-05-22 14:45:38,RT @ADLMidwest: Thank you Representative @PeterRoskam and your legislative team for your thoughtful and powerful call to appoint a Special…
996233926405476353,2018-05-15 03:40:51,RT @cityofStCharles: Honored to take part in the ribbon cutting with @IMEA_Org of the new Solar Plant in St. Charles today along with @RepH…
995685010777821190,2018-05-13 15:19:40,https://t.co/ETliUWGvJc
995394527883153408,2018-05-12 20:05:23,https://t.co/UuagQPptuZ
995334234796646402,2018-05-12 16:05:48,RT @kempfoundation: Thank you to Andy Zopp @WorldBizChicago @PeterRoskam @margaretanadu Ed Monser of @Emerson_News and David Dillon of Dill…
995334142521937922,2018-05-12 16:05:26,RT @WaysandMeansGOP: JUST RELEASED: W&amp;M introduces package of bipartisan bills to combat opioid crisis. Read more here ➡️ https://t.co/Gg6C…
995024290604036096,2018-05-11 19:34:12,Congrats to the Hadley String Orchestra for receiving the highest scores in the state at the Illinois Grade School Music Association Organization State Festival! What a great accomplishment for these talented young people! https://t.co/ENLq6spjOX
995015847977652224,2018-05-11 19:00:39,"It was great seeing old friends and 
making new ones at the Kemp Foundation Policy Forum in Chicago. https://t.co/UySOdsQFGO"
994384835123740672,2018-05-10 01:13:14,I strongly support Israel’s fundamental right to defend itself against assaults from the Iranian regime. https://t.co/3LfbZyhmZn
994295826922004482,2018-05-09 19:19:32,RT @seandonahue: “We’re living in an environment where there’s an expectation of transformational things happening. Life sciences is right…
994294207580950529,2018-05-09 19:13:06,"Today, 3 Americans who were recently imprisoned in North Korea will be able to return home to their family, friends and country. This is a great day for all Americans and a positive first step in U.S. efforts to bring a more peaceful and prosperous future to the Korean Peninsula."
993950194705289217,2018-05-08 20:26:07,RT @jpenso1: Great meeting with @PeterRoskam discussing the need for regulatory relief for @theAMGA members and the need to focus on qualit…
993949583188398080,2018-05-08 20:23:41,"RT @Kredo0: .@PeterRoskam tells me: Trump admin will ""revoke licenses necessary for Western companies to sell Iran militarily-fungible airc…"
993946910414331904,2018-05-08 20:13:04,"Roskam supports U.S. withdrawal from #JCPOA - read the statement here:
https://t.co/M3ZY4EDqpe"
993887150503546882,2018-05-08 16:15:36,"According to the @nytimes, we haven't had this much success with our national unemployment rate since the 1960's. Just one more benefit of the #TaxCutsandJobsAct. https://t.co/2sjS9xGlYm"
993886740967575553,2018-05-08 16:13:59,"Need a new job? A better job? A higher-paying job? After #TaxReform there are now 6.6 MILLION open jobs – a record high #moreGOODjobs 
https://t.co/oJDo39L0uN"
993877855045083137,2018-05-08 15:38:40,Was great to meet you all and learn about all the great things you do! https://t.co/LcNj7DoaZT
993584277643251714,2018-05-07 20:12:06,"RT @OkamotoOffice: Wonderful meeting with Congressman @PeterRoskam. In addition to Japanese corporations' activities in Illinois state, we…"
992405364258803712,2018-05-04 14:07:31,"RT @HouseGOP: For the first time since 2000, the unemployment rate has fallen below 4%. Our pro-growth policies, like the #TaxCutsandJobsAc…"
992405236282163200,2018-05-04 14:07:00,"UPS is one of hundreds of American companies benefiting from the #TaxCutsandJobsAct and passing those benefits to their hardworking employees, including in my own district. #TCJA https://t.co/21q95YS9Rm"
991346236170162176,2018-05-01 15:58:55,"RT @WaysandMeansGOP: Today, subcmte chairman @PeterRoskam announced a health hearing on May 8th to examine ways to improve the Medicare Adv…"
990288924118528002,2018-04-28 17:57:32,Everyone knows old “left-overs” in your refrigerator can make you sick. But “left-over” drugs in your medicine cabinet can do much more—they can kill. #TakeBackDay https://t.co/sM73NdP8hi
989591470180052994,2018-04-26 19:46:06,"Thank you to Dr. Merrick and Dr. Philip of the DuPage Medical Group for coming out to Washington to speak at our hearing discussing innovation in health care, particularly where seniors are concerned. https://t.co/62KyJ3cJvM"
989294942362234881,2018-04-26 00:07:49,RT @RichStearns: Thank you @PeterRoskam and @RepHultgren for meeting with me and others in our #WVAdvocacy group today to discuss the value…
989276796079280130,2018-04-25 22:55:42,Appreciated today's meeting with @MomsDemandAction. Looking forward to working together on common sense initiatives to make our communities safer. https://t.co/gzFHvfMOjl
989273073319858176,2018-04-25 22:40:55,Enjoyed meeting your staff and touring your facility! https://t.co/yXK0VXgJKt
986660221476114432,2018-04-18 17:38:22,"Today, we celebrate 70 years since the Jewish People reestablished a state of their own in their ancestral homeland. Since its founding, Israel has stood as a beacon of freedom, democracy and inspiration. To our great friend &amp; ally #Israel, Happy Independence Day! #YomHaAtzmaut"
984855413316300801,2018-04-13 18:06:42,"The opioid crisis is ravaging our communities. Legislation that strengthens education, treatment &amp; screening is needed to ensure Medicare beneficiaries &amp; their families are protected. This white paper outlines solutions to combat the opioid epidemic.

https://t.co/clnPFqJRh3"
984254452956909568,2018-04-12 02:18:42,RT @WaysandMeansGOP: This afternoon the W&amp;M health subcommittee held a productive roundtable led by @PeterRoskam. Members had a discussion…
984249297205161984,2018-04-12 01:58:13,"As we mark Yom HaShoah, we remember the 6 million Jews brutally murdered in the Holocaust. Fewer &amp; fewer voices are around today to share their experiences during this dark chapter of human history and it is up to us to continue telling their stories. They must not be forgotten."
983423219528028161,2018-04-09 19:15:41,Assad and his allies in Iran and Russia bear responsibility for the heinous chemical weapons attack on the Syrian people. We must hold them accountable and degrade the regime's future ability to massacre civilians.
982013242695446533,2018-04-05 21:52:56,"Congratulations to the Hadley 8th Grade Boys Volleyball Team on their perfect season in conference with no losses! Great job, team! https://t.co/vyrnWQDAlf"
979784586162032641,2018-03-30 18:17:03,RT @uofigovrelation: Thank you @PeterRoskam for supporting the FY18 Omnibus Bill! This bill increases funding for #BasicResearch programs a…
979784276525895681,2018-03-30 18:15:49,"RT @AAN: In #IL06, there are families saving thousands of dollars thanks to meaningful, pro-growth tax reform. Thank you, @PeterRoskam, for…"
979090469325017090,2018-03-28 20:18:53,"RT @AJCGlobal: Thank you, President @EmmanuelMacron for honoring #MireilleKnoll and attending her funeral today. https://t.co/WQtq9dVcgX"
978306503143772161,2018-03-26 16:23:41,"It may be cold, but our hearts are warm! @lisleparks #EasterEggHunt https://t.co/8YGlNiuGIM"
976908007555633159,2018-03-22 19:46:33,RT @VotingMomIL: Thank you notes Illinois @MomsDemand volunteers delivered to @PeterRoskam today. Thank you for opposing CCR! We hope you'l…
976211726239707136,2018-03-20 21:39:47,"RT @WaysandMeansGOP: Tomorrow, W&amp;M Health subcommittee chair @PeterRoskam will lead a hearing entitled “The Implementation of MARCRA’s Phys…"
973258574116868102,2018-03-12 18:05:00,"RT @RepDianeBlack: ICYMI: 107 of my colleagues joined my letter to @SpeakerRyan, @GOPLeader &amp; @SteveScalise urging them to do everything in…"
