id,created_at,text
1107765874323271680,2019-03-18 22:09:00,b'Passing the EQUALITY Act would send a clear message that discrimination against transgender people won\xe2\x80\x99t be tolerat\xe2\x80\xa6 https://t.co/NNaagQSmRQ'
1107751351264702469,2019-03-18 21:11:17,"b'We need a president who will stand up to the gun lobby. We had an assault weapons ban once, and we should have it a\xe2\x80\xa6 https://t.co/xHz5dQpFll'"
1107721339845177346,2019-03-18 19:12:02,"b'Of the 40 million family caregivers in the U.S., one in four are millennials. Guaranteed paid family leave would su\xe2\x80\xa6 https://t.co/0cJunwDLtM'"
1107698182811717632,2019-03-18 17:40:01,"b'Houston, I\xe2\x80\x99m headed your way this Saturday. We\xe2\x80\x99re locking down the final details of where we\xe2\x80\x99ll be holding our rall\xe2\x80\xa6 https://t.co/9qsUu0c252'"
1107674788238188544,2019-03-18 16:07:03,b'I won\xe2\x80\x99t back down from speaking the truth about major corporations that threaten our environment. I held Big Oil an\xe2\x80\xa6 https://t.co/2j7UMcin8I'
1107649361926934528,2019-03-18 14:26:01,"b'Under the Post-9/11 GI Bill, members of our military can transfer unused education benefits to a spouse or child, b\xe2\x80\xa6 https://t.co/LbXPcfjG76'"
1107469170269175808,2019-03-18 02:30:00,"b'I come from a long line of tough, trailblazing, phenomenal women. My grandmother would go into villages in India wi\xe2\x80\xa6 https://t.co/Idp5ywsC13'"
1107447023328997376,2019-03-18 01:02:00,"b'I am deeply inspired by @GretaThunberg\xe2\x80\x99s courage. At just 16, she has already made history as a leader in the inter\xe2\x80\xa6 https://t.co/XQtC7TNqws'"
1107415311140175872,2019-03-17 22:55:59,"b'Attacking a leader who has fought on behalf of workers his whole life, instead of holding a company accountable for\xe2\x80\xa6 https://t.co/vCUWYcsoqJ'"
1107402731436818437,2019-03-17 22:06:00,b'People from all across the country have chipped in to show corporate PACs that we won\xe2\x80\x99t accept a system that drowns\xe2\x80\xa6 https://t.co/xFye1VTwCh'
1107367259159306242,2019-03-17 19:45:03,"b'It\xe2\x80\x99s outrageous that we face a budget that would slash funding for critical services for our seniors, children, peo\xe2\x80\xa6 https://t.co/lNKbor2MNm'"
1107314422215774208,2019-03-17 16:15:05,"b'We need true leaders who will demand equality, fight for worker rights, and uphold decency. It\xe2\x80\x99s the only way forwa\xe2\x80\xa6 https://t.co/fkGZ42pMG0'"
1107283194620055552,2019-03-17 14:11:00,b'One week from today we\xe2\x80\x99re hosting a rally in Atlanta to lay out our vision of what our country could look like if w\xe2\x80\xa6 https://t.co/xvSzhZzJfg'
1107107536786857984,2019-03-17 02:33:00,b'The real national emergency is the failed leadership of this President. \n\nAmericans are dying in the streets from g\xe2\x80\xa6 https://t.co/yiLvVxWrrz'
1107085641794375681,2019-03-17 01:06:00,"b'We need to act quickly and confront our contribution to climate change or face devastating, irreversible damage to\xe2\x80\xa6 https://t.co/0Tn7D9pQIA'"
1107056705148514306,2019-03-16 23:11:01,"b'In 1973, tennis player Billie Jean King beat Bobby Riggs in the highly anticipated \xe2\x80\x9cBattle of the Sexes\xe2\x80\x9d match, ear\xe2\x80\xa6 https://t.co/3za8Z1w12M'"
1107027509697282048,2019-03-16 21:15:00,b'Americans owe over $1.5 trillion in student loan debt \xe2\x80\x94 surpassing credit card debt. We can\xe2\x80\x99t ignore this crisis as\xe2\x80\xa6 https://t.co/AeUfq3N3Lv'
1106994039767863302,2019-03-16 19:02:00,"b'When the Supreme Court took up cases on women\xe2\x80\x99s health, I fought to ensure companies provided health insurance that\xe2\x80\xa6 https://t.co/bvBWk5LwVW'"
1106951256856236033,2019-03-16 16:12:00,b'Outdated technology holds Americans back from accessing critical information they use every day. We need to make go\xe2\x80\xa6 https://t.co/DzLlftSglW'
1106928292974788609,2019-03-16 14:40:45,b'Puerto Rico resident Valeria Delgado Rivera may be forced to eat only breakfast and dinner after these cuts. \xe2\x80\x9cThe o\xe2\x80\xa6 https://t.co/s9Rs5wzoba'
1106722251829846019,2019-03-16 01:02:01,"b'Born in Florida, educator and anthropologist Johnnetta Cole was the first Black woman to become president of Spelma\xe2\x80\xa6 https://t.co/9o8eLA5jLs'"
1106687775934423040,2019-03-15 22:45:01,b'ATLANTA: Get ready! I\xe2\x80\x99m hosting a rally to share my vision for our future. Can you make it? Spread the word and RSV\xe2\x80\xa6 https://t.co/Qlq8vbbQTd'
1106668127968997376,2019-03-15 21:26:57,b'A majority of Americans oppose Trump\xe2\x80\x99s national emergency declaration. He is playing politics with taxpayer resourc\xe2\x80\xa6 https://t.co/fXbHf19onY'
1106633918021808128,2019-03-15 19:11:00,"b'Today in 1965, Lyndon B. Johnson called for legislation guaranteeing equal voting rights for every American. More t\xe2\x80\xa6 https://t.co/rW7sZD2zIs'"
1106611015653998594,2019-03-15 17:40:00,b'To everyone participating in the Youth Climate Strike: I see you and I am with you. I am fighting for you and your\xe2\x80\xa6 https://t.co/P0oA7xAmp7'
1106578552663785473,2019-03-15 15:31:00,b'Vile acts of anti-Semitism and hatred have no place in our nation. We must call out and condemn them. \nhttps://t.co/v8WkHznwrY'
1106534082555666432,2019-03-15 12:34:18,b'My heart is heavy with grief for New Zealand &amp; Muslims worldwide affected by the tragic murders in Christchurch. Th\xe2\x80\xa6 https://t.co/oy6TSiJVc8'
1106381251311816705,2019-03-15 02:27:00,"b'Excited to be in Houston next Saturday! If you\xe2\x80\x99re in the area, I\xe2\x80\x99d love to share my vision for America with you, yo\xe2\x80\xa6 https://t.co/XizpULfKf6'"
1106363390757429248,2019-03-15 01:16:02,b'Congress could pass one of the most massive anti-corruption bills in modern history and put the power back into the\xe2\x80\xa6 https://t.co/NlGuXvwkWH'
1106345767508299777,2019-03-15 00:06:00,b'Our campaign finance system is stacked against everyday people \xe2\x80\x94 corporations and dark-money groups are able to spe\xe2\x80\xa6 https://t.co/b4VfWEwq3l'
1106331683408756736,2019-03-14 23:10:02,b'A budget is a reflection of our values. It\xe2\x80\x99s clear that Trump\xe2\x80\x99s proposed budget puts politics over the people. It s\xe2\x80\xa6 https://t.co/oEHOYstoRt'
1106320350588088321,2019-03-14 22:25:00,"b'Today, I am calling for a national moratorium on the death penalty. It is morally wrong, ineffective, and applied u\xe2\x80\xa6 https://t.co/CUrtoeys6Z'"
1106312241849225217,2019-03-14 21:52:47,b'We need a president who listens to the American people. I urge Trump to do the right thing and sign this resolution\xe2\x80\xa6 https://t.co/h0hVUM3Fsl'
1106303488097685516,2019-03-14 21:18:00,b'Trump has proposed allowing federally funded adoption and foster care agencies to discriminate against same-sex cou\xe2\x80\xa6 https://t.co/EbaFtvNpd9'
1106286182550388736,2019-03-14 20:09:14,b'The death penalty is a deeply flawed system. DNA has proven that there are people convicted and sentenced to death\xe2\x80\xa6 https://t.co/OpMp6w5GlV'
1106267438172258304,2019-03-14 18:54:45,b'BREAKING: the Senate just blocked Trump\xe2\x80\x99s national emergency declaration. A majority of voters oppose his national\xe2\x80\xa6 https://t.co/Y5acoOXVU4'
1106249135353720832,2019-03-14 17:42:01,"b'Kenneth Lee, up for a lifetime appointment to the Ninth Circuit, has repeatedly failed to disclose controversial wr\xe2\x80\xa6 https://t.co/TLQl78w7wO'"
1106234618599084034,2019-03-14 16:44:20,b'This is an important first step for Sandy Hook families and all families who want to hold gun manufacturers account\xe2\x80\xa6 https://t.co/JeKYKFVS93'
1106216463931715584,2019-03-14 15:32:12,"b'@ZachWahls You\xe2\x80\x99re right, Zach. Simple, smart investments that help state and local governments reach Americans and\xe2\x80\xa6 https://t.co/neCiN7vnGF'"
1106191233976815616,2019-03-14 13:51:56,"b'Later today I will vote to block Trump\xe2\x80\x99s manufactured emergency declaration. We don\xe2\x80\x99t need a wall, we need a presid\xe2\x80\xa6 https://t.co/sFhUguwCjX'"
1106020374758780928,2019-03-14 02:33:00,b'An unexpected trip to the hospital shouldn\xe2\x80\x99t land you in bankruptcy court. Yet more than 40% of adults say they don\xe2\x80\xa6 https://t.co/EkzT3qaSXZ'
1106001749872177153,2019-03-14 01:19:00,b'Learn more about these Asian-American women who are getting the job done and not letting anyone \xe2\x80\x94 or anything \xe2\x80\x94 hol\xe2\x80\xa6 https://t.co/380IiUm7MP'
1105968029215662080,2019-03-13 23:05:00,"b'Unlike Trump, I\xe2\x80\x99ll side with our environment over special interests and Big Oil. Unlike Trump, I\xe2\x80\x99ll side with stude\xe2\x80\xa6 https://t.co/IeLPOYjFde'"
1105959249325318147,2019-03-13 22:30:07,"b'LGBTQ Americans face real discrimination on the job, in our schools, and when trying to find and pay for a home. Th\xe2\x80\xa6 https://t.co/tHvdQsgMkp'"
1105947903988781057,2019-03-13 21:45:02,"b'HOUSTON: I\xe2\x80\x99m headed your way next week! Join us for a rally on Saturday, March 23. RSVP now to be the first to know\xe2\x80\xa6 https://t.co/WOdAtttuAe'"
1105941100433428481,2019-03-13 21:18:00,b'Trump\xe2\x80\x99s \xe2\x80\x9cnational emergency\xe2\x80\x9d is a manufactured crisis that plays politics with taxpayers\xe2\x80\x99 hard-earned dollars. We d\xe2\x80\xa6 https://t.co/eXxlY2jTVU'
1105886491421691905,2019-03-13 17:41:00,b'Trump\xe2\x80\x99s budget:\n\xe2\x9d\x8cCuts $845 billion from Medicare\n\xe2\x9d\x8cSlashes $26 billion from Social Security\n\xe2\x9d\x8cCuts $200 billion from\xe2\x80\xa6 https://t.co/1WATLJ6mYm'
1105862588196376576,2019-03-13 16:06:01,"b'Internationally ranked saber fencer Ibtihaj Muhammad won bronze in the 2016 Rio Olympics, at the same time becoming\xe2\x80\xa6 https://t.co/xRZ3zM7BpM'"
1105830372758175744,2019-03-13 13:58:00,b'Neomi Rao has never served as a judge. Her prior writings about sexual assault blamed survivors for the trauma they\xe2\x80\xa6 https://t.co/MqK1S4VdTl'
1105797656704663552,2019-03-13 11:48:00,"b'The death penalty is immoral, discriminatory, ineffective, and proven to be unequally applied. I applaud Governor\xe2\x80\xa6 https://t.co/09yc6rwCsy'"
1105658238282985472,2019-03-13 02:34:00,"b'We need a new president who will fight for Medicare for All, not attempt to take health care away from tens of millions of Americans.'"
1105619986071080961,2019-03-13 00:02:00,"b'Trump\xe2\x80\x99s budget would hurt older Americans by cutting billions from Medicare and Social Security, more than a year a\xe2\x80\xa6 https://t.co/OvyOGTUuvX'"
1105595071095865345,2019-03-12 22:23:00,"b'\xe2\x80\x9cWomen, if the soul of the nation is to be saved, I believe that you must become its soul."" \xe2\x80\x94Coretta Scott King #WomensHistoryMonth'"
1105575695743442952,2019-03-12 21:06:01,"b'This is a movement about all of us, not big money. Our campaign doesn\xe2\x80\x99t accept contributions from corporate PACs an\xe2\x80\xa6 https://t.co/BYwHHmzO3T'"
1105563614134583298,2019-03-12 20:18:00,"b'.@TinaforSenate6 has dedicated her life to improving her community and if elected, she\xe2\x80\x99ll fight for more investment\xe2\x80\xa6 https://t.co/SsYpdrB9KQ'"
1105551034724900866,2019-03-12 19:28:01,"b""I'm honored to serve with members like @lucymcbath, an outspoken advocate for common-sense gun safety reforms, who\xe2\x80\xa6 https://t.co/IWbEmidHnv"""
1105536686442860544,2019-03-12 18:31:00,b'The deaths of public housing residents from carbon monoxide poisoning were preventable tragedies. We must act now t\xe2\x80\xa6 https://t.co/Ofnp20IQ9w'
1105523858713559045,2019-03-12 17:40:02,"b'On this day in 1912, @GirlScouts was founded. To every Girl Scout across our nation: keep speaking up. Be confident\xe2\x80\xa6 https://t.co/7rXtiJTfKA'"
1105463454104731651,2019-03-12 13:40:00,b'It\xe2\x80\x99s on each of us to speak these necessary truths about our country and race if we\xe2\x80\x99re going to begin to build an i\xe2\x80\xa6 https://t.co/kBCQtiJII7'
1105274458443603970,2019-03-12 01:09:00,b'A federal paid leave program would ensure Americans have the opportunity to be caregivers and providers for their l\xe2\x80\xa6 https://t.co/WFWDm5WyH1'
1105214316209496067,2019-03-11 21:10:01,b'A revolutionary movement in our nation\xe2\x80\x99s history started at the Stonewall Inn in 1969 with Marsha P. Johnson seekin\xe2\x80\xa6 https://t.co/Rg8bF8DUsI'
1105185624829644801,2019-03-11 19:16:00,"b""The President was willing to prolong a historic government shutdown over his vanity project, but we can't allow him\xe2\x80\xa6 https://t.co/zlvP9r4AVQ"""
1105147160738308096,2019-03-11 16:43:10,"b""This budget says a lot about the President's priorities: cut $845 billion from Medicare, while spending billions on\xe2\x80\xa6 https://t.co/z0I7pmboUu"""
1105123973640146945,2019-03-11 15:11:02,"b'After winning the World Cup in 2015, the U.S. women\xe2\x80\x99s soccer team was paid a third of the men\xe2\x80\x99s team earnings that\xe2\x80\xa6 https://t.co/qbeVaHv0cX'"
1105099595913351168,2019-03-11 13:34:10,b'An absolutely devastating tragedy and a loss for so many around the world. \nhttps://t.co/kJGEo1wAD5'
1104932461706924033,2019-03-11 02:30:02,b'Teachers across the United States are rising up to bring attention to the conditions in our underfunded schools and\xe2\x80\xa6 https://t.co/Ti5FWTfzhw'
1104916852982116352,2019-03-11 01:28:00,"b'As the damaging effects of climate change increase, women and girls globally will feel the greatest burden with hig\xe2\x80\xa6 https://t.co/fMCt3JsZDT'"
1104892189572767744,2019-03-10 23:50:00,"b""As a young girl I used to listen to Mary Don't You Weep and would dance around my living room to Rock Steady. In Fe\xe2\x80\xa6 https://t.co/rIpkvvdKfy"""
1104873318719635457,2019-03-10 22:35:01,b'Someone recently asked me an important question. Here\xe2\x80\x99s my answer. https://t.co/HcKjkZsyr3'
1104838586388619265,2019-03-10 20:17:00,"b'Harriet Tubman lived her life as a fighter. She escaped from slavery in her twenties, but returned many times, risk\xe2\x80\xa6 https://t.co/XEnTa4dqp7'"
1104819352019353600,2019-03-10 19:00:34,"b'At our meet-and-greet in South Carolina, Jazz asked, \xe2\x80\x9cIf I try hard enough, do you think I can be President one day\xe2\x80\xa6 https://t.co/0FX8DVn1fM'"
1104799076040802306,2019-03-10 17:40:00,"b'I fight for an America where no person is afraid to go to a school, a movie theater, a church \xe2\x80\x94 anywhere \xe2\x80\x94 for fear\xe2\x80\xa6 https://t.co/5quTqwuZME'"
1104777694229790725,2019-03-10 16:15:02,"b'National parks are the heart and soul of our country and should be cherished, celebrated, and protected. Proud to b\xe2\x80\xa6 https://t.co/E4CID5sqEE'"
1104745473896783875,2019-03-10 14:07:00,b'This Administration continues to deny fact when it comes to climate change. They continue to deny science. They wou\xe2\x80\xa6 https://t.co/NtKjfng1Mm'
1104585167870541824,2019-03-10 03:30:00,"b'Yesterday the House passed the #ForThePeople Act, which:\n\xe2\x9c\x85 Gets big money out of our politics\n\xe2\x9c\x85 Strengthens voting\xe2\x80\xa6 https://t.co/uEdAQoXHWo'"
1104541132942438401,2019-03-10 00:35:02,"b'For too long, the powerful gun lobby has poured millions of dollars into our elections, hand-picking a Congress to\xe2\x80\xa6 https://t.co/SdKzQoRBZW'"
1104504887285612547,2019-03-09 22:11:00,b'Republican lawmakers in Georgia and Tennessee are pushing for extreme restrictions on women\xe2\x80\x99s reproductive freedom.\xe2\x80\xa6 https://t.co/TUCg2vLb8Q'
1104468165935931392,2019-03-09 19:45:05,b'It takes courage to speak the truth like State Senator Stephanie Flowers did. Raising our voices against gun violen\xe2\x80\xa6 https://t.co/8JGf4nQX8S'
1104458276534665222,2019-03-09 19:05:47,"b'@NYFanlauren What a great photo, Lauren. Thank you for coming out!'"
1104449310261956608,2019-03-09 18:30:09,"b'This Administration is barging straight ahead with their despicable ban, turning their backs on those who want to s\xe2\x80\xa6 https://t.co/hQVus8nrbd'"
1104440463535362048,2019-03-09 17:55:00,"b'It isn\xe2\x80\x99t enough to just celebrate and uplift women, we must pay women equally for their work, take serious steps to\xe2\x80\xa6 https://t.co/JDxkS5KgLT'"
1104423350519164928,2019-03-09 16:47:00,b'Paul Manafort\xe2\x80\x99s sentencing this week is further evidence of the glaring disparities in America\xe2\x80\x99s judicial system. P\xe2\x80\xa6 https://t.co/Nt20K2JHxm'
1104414805396520960,2019-03-09 16:13:03,b'It was standing room only at Big Mike\xe2\x80\x99s Soul Food yesterday in South Carolina. One woman in the crowd put it so wel\xe2\x80\xa6 https://t.co/ysaAnHzkfp'
1104227056626352128,2019-03-09 03:47:00,b'A woman is five times more likely to be killed during a domestic violence situation if a gun is present. When we fi\xe2\x80\xa6 https://t.co/PWuCw4tFlh'
1104215732081123329,2019-03-09 03:02:00,b'Let this be a reminder that women continue to make history every day. I applaud these women and @NASA for this majo\xe2\x80\xa6 https://t.co/BBPFO8AA7o'
1104204659273678854,2019-03-09 02:18:00,b'There\xe2\x80\x99s nothing partisan about wanting a system where health care isn\xe2\x80\x99t based on how much money you have or the are\xe2\x80\xa6 https://t.co/oWXRwJB5Qy'
1104172697347452928,2019-03-09 00:11:00,b'Countless Americans have felt the devastating ramifications of the War on Drugs \xe2\x80\x94 millions still remain incarcerate\xe2\x80\xa6 https://t.co/lC6y4YApFh'
1104140997997613057,2019-03-08 22:05:02,"b'As a child, Marla Runyan developed Stargardt\xe2\x80\x99s Disease which left her legally blind. An avid athlete since age 3, s\xe2\x80\xa6 https://t.co/hgLeivSStO'"
1104114062802210816,2019-03-08 20:18:00,"b'College debt now exceeds $1.5 trillion, second only to mortgage debt. Unless we take decisive action now to provide\xe2\x80\xa6 https://t.co/9i8O7k8u0u'"
1104102015897124865,2019-03-08 19:30:08,b'Members of our military have already given so much. Raiding money from their pensions to fund the President\xe2\x80\x99s waste\xe2\x80\xa6 https://t.co/sgvkborFqx'
1104090618559635456,2019-03-08 18:44:51,b'We\xe2\x80\x99re here because of the sacrifices from all the extraordinary women who came before us. Never stop fighting for p\xe2\x80\xa6 https://t.co/U0KKpYiQ8E'
1104078833911808001,2019-03-08 17:58:01,"b'We made great strides in 2018, with an unprecedented number of women running for office, and over 100 women sworn i\xe2\x80\xa6 https://t.co/BwNKGFDpiC'"
1104056368401707010,2019-03-08 16:28:45,"b'BREAKING: the House just passed legislation to get big money out of our politics, expand voting rights, and hold ou\xe2\x80\xa6 https://t.co/leYrwBrzpC'"
1104053805484781568,2019-03-08 16:18:34,"b'RT @RepDavids: Watching my friend, @RepDebHaaland, become the first Native American woman to sit in the Speaker\xe2\x80\x99s chair and preside over th\xe2\x80\xa6'"
1104042718123175937,2019-03-08 15:34:30,"b'From the economy to climate change to criminal justice reform to national security, all issues are women\xe2\x80\x99s issues \xe2\x80\x94\xe2\x80\xa6 https://t.co/BxlPxB4ueZ'"
1103861648819929088,2019-03-08 03:35:00,b'97% of Americans support universal background checks. 97%. These background checks can save lives. My colleagues an\xe2\x80\xa6 https://t.co/MIRqfLNpyO'
1103840513134858241,2019-03-08 02:11:01,b'People in power are trying to convince us that the villain in our American story is each other. I reject that. I be\xe2\x80\xa6 https://t.co/sAwee8NWqW'
1103809806400450560,2019-03-08 00:09:00,"b'On March 7, 1965, peaceful protestors were unjustly beaten back by state troopers as they attempted to cross the Ed\xe2\x80\xa6 https://t.co/MBFh1T7ioz'"
1103796721119838213,2019-03-07 23:17:00,"b'Congress has an opportunity to pass H.R. 1, legislation to preserve our democracy. Voting rights are on the line. O\xe2\x80\xa6 https://t.co/8e6kLeQXUX'"
1103778609913831429,2019-03-07 22:05:02,b'Shirley Chisholm had guts. She had guts to oppose the Vietnam War. The guts to run for president in 1972. The guts\xe2\x80\xa6 https://t.co/ZBB9aYIGoS'
1103765516508950555,2019-03-07 21:13:00,b'The Trump Administration ended a policy that prohibited detaining pregnant women in immigrant detention centers las\xe2\x80\xa6 https://t.co/uYLa8QNOw4'
1103747900679561224,2019-03-07 20:03:00,b'Don\xe2\x80\x99t forget how this \xe2\x80\x9cnational emergency\xe2\x80\x9d happened:\n\xe2\x86\x92Congress denied the President funding for his wall\n\xe2\x86\x92He shut d\xe2\x80\xa6 https://t.co/5BFtVjrUER'
1103735844110766080,2019-03-07 19:15:06,"b""My friend and colleague @SherrodBrown is one of the most fearless fighters I know. I know he'll continue to stand u\xe2\x80\xa6 https://t.co/sI56rUkNdn"""
1103727021052624897,2019-03-07 18:40:02,"b'Never forget that at the core of any civil rights movement, you will find powerful women as major leaders. Voting r\xe2\x80\xa6 https://t.co/5s5NJGqbtV'"
1103701098274213890,2019-03-07 16:57:02,"b'Honored to have the support of California mayors @sliccardo, @LondonBreed, @Mayor_Steinberg, @RobertGarciaLB,\xe2\x80\xa6 https://t.co/vj7jDuTNFO'"
1103690728738304001,2019-03-07 16:15:49,b'Cable companies shouldn\xe2\x80\x99t have the ability to block or slow down what you read or watch online. Period. The fight t\xe2\x80\xa6 https://t.co/xdg5QXPKMd'
1103500268837187587,2019-03-07 03:39:00,"b'Access to public education, public health, and public safety should not be a function of how much money you have. Period.'"
1103490956005912576,2019-03-07 03:02:00,"b'Despite our differences, I believe the vast majority of Americans have so much more in common than what separates u\xe2\x80\xa6 https://t.co/xrLZhVp1ma'"
1103479885094420480,2019-03-07 02:18:00,"b""The Trump Administration's attempt to undo equal pay requirements was struck down by a federal judge. With these re\xe2\x80\xa6 https://t.co/jqC9tqyJ2p"""
1103466547320901638,2019-03-07 01:25:00,"b'As a society, we cannot play politics with fundamental rights. Make no mistake: affordable and meaningful health ca\xe2\x80\xa6 https://t.co/y7MllNr7xX'"
1103450439956205568,2019-03-07 00:21:00,"b'Since the Citizens United ruling, the rich and powerful have spent unlimited amounts of money to buy our elections.\xe2\x80\xa6 https://t.co/FYfswY63vP'"
1103422522836598784,2019-03-06 22:30:04,b'We can\xe2\x80\x99t ignore the risks of outdated voting infrastructure. Congress must pass our bipartisan bill to fortify and\xe2\x80\xa6 https://t.co/409HOzn0tF'
1103406903009390592,2019-03-06 21:28:00,"b""Let's keep speaking out until every single infant is out of detention in Texas and elsewhere. This cannot be who we\xe2\x80\xa6 https://t.co/vHB5wHI6rC"""
1103393065149054978,2019-03-06 20:33:01,b'Kalpana Chawla was the first Indian-American woman to visit space as a mission specialist and robotic arm operator\xe2\x80\xa6 https://t.co/4vZ6E8Z7c7'
1103379220242354176,2019-03-06 19:38:00,"b'We need an Administration that will prioritize and defend civil rights, not turn a blind eye to violations. \nhttps://t.co/PwMgGnpCoE'"
1103361100886749184,2019-03-06 18:26:00,b'Republicans and this Administration are trying to remake the courts with judges who are anti-LGBTQ and have other e\xe2\x80\xa6 https://t.co/m8W7vt3rhU'
1103334174667259904,2019-03-06 16:39:00,b'.@EllenRucker was incredibly open and honest when telling her harrowing story and I commend her for her bravery. Bi\xe2\x80\xa6 https://t.co/bIAf7HQY2Z'
1103311538537017345,2019-03-06 15:09:03,"b'This President\xe2\x80\x99s reckless foreign policy is making America less safe. Not only is he failing to get results, he\xe2\x80\x99s e\xe2\x80\xa6 https://t.co/sC0ASe27RK'"
1103133853424726018,2019-03-06 03:23:00,b'Health equity for Black women can only happen if we recognize and address persistent biases in our health care syst\xe2\x80\xa6 https://t.co/ZOGcmvFMTR'
1103111707604467712,2019-03-06 01:55:00,"b'As San Francisco\xe2\x80\x99s District Attorney and California\xe2\x80\x99s Attorney General, I helped make CA the first state to outlaw\xe2\x80\xa6 https://t.co/pRyRzgxCzC'"
1103084528048979974,2019-03-06 00:07:00,"b'Thirteen-year-old disability activist Jordan Reeves has created numerous creative prosthetic designs, including a 3\xe2\x80\xa6 https://t.co/Xqd47Aa9Nb'"
1103062644100161538,2019-03-05 22:40:02,"b'It\xe2\x80\x99s simple: everyone deserves quality, affordable health care, no matter their background, zip code, or income. https://t.co/GR7pSpDU4d'"
1103049298546229252,2019-03-05 21:47:01,"b""Too many guns are falling into the hands of dangerous people, threatening kids' lives and making our communities le\xe2\x80\xa6 https://t.co/jUwJjdz20c"""
1103041998418857985,2019-03-05 21:18:00,b'I believe in an America where the economy works for working people. Where our democracy and its institutions are pr\xe2\x80\xa6 https://t.co/2pUuCTGzSh'
1103030673814765568,2019-03-05 20:33:00,"b'As President, I will fight to strengthen Social Security and Medicare, not cut them. These programs have made the d\xe2\x80\xa6 https://t.co/EEcda4Uaif'"
1103011062981582849,2019-03-05 19:15:05,"b""Today marks Asian American Women's Equal Pay Day, signifying the more than two extra months Asian American women ha\xe2\x80\xa6 https://t.co/B9Iq5ydlU4"""
1103001481526079488,2019-03-05 18:37:00,"b""Detaining infants is beyond cruel. This Administration's approach isn't border security; it's a human rights abuse.\xe2\x80\xa6 https://t.co/KMDD2re1ID"""
1102981896135471108,2019-03-05 17:19:11,b'We know the NRA and the gun lobby will do everything in their power to stop us from mandating background checks for\xe2\x80\xa6 https://t.co/74JKVqH1uT'
1102947870183964672,2019-03-05 15:03:58,b'Proud to see California fight back against this unconstitutional attack on women\xe2\x80\x99s reproductive rights.\nhttps://t.co/4YKIraNSxc'
1102769978246393857,2019-03-05 03:17:05,"b'The fight for equal rights has made strides over the past century, but we still have a long way to go to close the\xe2\x80\xa6 https://t.co/XEsbHLYfNp'"
1102754857381957632,2019-03-05 02:17:00,"b'In Las Vegas, Belize asked me: \xe2\x80\x9cHow does it feel to run for President and are you nervous?\xe2\x80\x9d I told her it\xe2\x80\x99s incredi\xe2\x80\xa6 https://t.co/HHa0GsNs8N'"
1102738247640322054,2019-03-05 01:11:00,b'Americans are dying in our streets from gun violence and too many of our leaders are cowering in fear of the gun lo\xe2\x80\xa6 https://t.co/ULBM27lUhi'
1102729438528196609,2019-03-05 00:36:00,b'There are two groups that raise our children: our families and our teachers. Never underestimate the power of an ed\xe2\x80\xa6 https://t.co/nBYvB7AoLR'
1102696974615228416,2019-03-04 22:27:00,b'40% of Americans say they don\xe2\x80\x99t have enough cash to cover a $400 emergency expense. That could be the car breaking\xe2\x80\xa6 https://t.co/8VtDRgtVY2'
1102679861720682497,2019-03-04 21:19:00,b'Young people are leading the way and demanding change. Their courage motives me to keep fighting. \nhttps://t.co/uPfcyYZYHs'
1102658566341705728,2019-03-04 19:54:23,"b'Shirley Chisholm was unbought and unbossed. She fought to increase the minimum wage, establish programs for women,\xe2\x80\xa6 https://t.co/ByDVaCDYEJ'"
1102640359417495554,2019-03-04 18:42:02,"b'For too long, we have tolerated a campaign finance system that drowns out your voice. I say no more. That\xe2\x80\x99s why our\xe2\x80\xa6 https://t.co/5yvHWke2Ck'"
1102609147621711880,2019-03-04 16:38:00,b'The domestic gag rule is a direct assault on women\xe2\x80\x99s health and I will begin the process of undoing it on my first\xe2\x80\xa6 https://t.co/lIvepgt3PO'
1102589358111182848,2019-03-04 15:19:22,b'The people of Alabama and Georgia are in my prayers today after these deadly tornadoes. I\xe2\x80\x99m heartbroken for the fam\xe2\x80\xa6 https://t.co/DfSMFvwkBO'
1102406058289610752,2019-03-04 03:11:00,b'America can \xe2\x80\x94 and must \xe2\x80\x94 meet the challenge of climate change head-on. It\xe2\x80\x99s up to us to do what is necessary to sec\xe2\x80\xa6 https://t.co/XJVi8M4AQU'
1102395759448768513,2019-03-04 02:30:05,b'Claudette Colvin was a pioneer in the civil rights movement and protested segregation before the now infamous Montg\xe2\x80\xa6 https://t.co/QjPvadk6rj'
1102375748776673280,2019-03-04 01:10:34,b'There is no denying it. Dark money is fueling our elections and manipulating the election process. That\xe2\x80\x99s not justi\xe2\x80\xa6 https://t.co/yWJv7F2aLD'
1102360010754048000,2019-03-04 00:08:02,b'I\xe2\x80\x99m so inspired by the young leaders across the country who are showing up to our town halls. Some of the best move\xe2\x80\xa6 https://t.co/eN2BoBuSnj'
1102331567047884803,2019-03-03 22:15:00,b'It\xe2\x80\x99s past time for us to address the harrowing issue of mass incarceration in our country. Legalizing marijuana can\xe2\x80\xa6 https://t.co/6G5kAzRx8I'
1102316739067609089,2019-03-03 21:16:05,b'RT @ACLU: Religion should not be used as a license to discriminate. The Do No Harm Act would make it clear that federal law cannot be weapo\xe2\x80\xa6'
1102315713417617408,2019-03-03 21:12:00,"b'Many of us have been in situations where we\xe2\x80\x99re the only one like us in the room. It could be a classroom, a meeting\xe2\x80\xa6 https://t.co/40WZuJZyID'"
