id,created_at,text
1303163764938813440,2020-09-08 02:50:27,"Steve Stockman's many friends appeal to #SCOTUS. 
""A measure of whether our highest court will say enough is enough and take on politicized lawbreaking by our government.""
Text FIGHT to 444999
https://t.co/6BEWf3uTrA 

@DanScavino @Scavino45 @realDonaldTrump @DonaldJTrumpJr"
1302431909897801729,2020-09-06 02:22:19,"""Important links to the sad case of former Rep. Steve Stockman (R-TX) that are well worth pondering.""
https://t.co/dm6HYu5Soh
Text 'FIGHT' to 44499

@DanScavino @Scavino45 @realDonaldTrump @DonaldJTrumpJr #maga #tcot"
1302426745208016896,2020-09-06 02:01:48,"""Important links to the sad case of former Rep. Steve Stockman (R-TX) that are well worth pondering.""

https://t.co/dm6HYu5Soh

Text 'FIGHT' to 44499
https://t.co/fXoIc7oe0K"
1293243809149616129,2020-08-11 17:52:06,Fmr Rep. Steve Stockman caught #Covid19 in prison --DENIED prescribed life saving treatments #Hydroxychloroquine #Zinc Help get Steve out! Learn more: https://t.co/boK4tv0lj5 Plz RT @DanScavino @Scavino45 @realDonaldTrump @DonaldJTrumpJr #MAGA #tcot https://t.co/QOeGxj8I8u
1291548422365904896,2020-08-07 01:35:14,"Steve Stockman hanging in there with #Covid19, but denied #hydroxychloroquine and zinc. Life still in danger, Get Steve Out. Plz RT https://t.co/2DFhH09vqJ
@realDonaldTrump @DanScavino @Scavino45 @DonaldJTrumpJr #MAGA #tcot https://t.co/LdLuKbhtkF"
1291178198915526656,2020-08-06 01:04:06,"Conservative fmr Rep. Steve Stockman got #COVID19 in prison while convicted murderer got to leave. Life in danger, prison refuses #Hydroxychloroquine &amp; other meds. Get Steve out. Plz RT
@realDonaldTrump @DanScavino @Scavino45 @DonaldJTrumpJr #MAGA #tcot

https://t.co/9vwqZl3N9d"
1290438443181527042,2020-08-04 00:04:34,"Fmr Rep. Steve Stockman has #COVID19 may die. Prison refuses to give Zinc&amp; #Hydroxychloroquine-critical to fight COVID! IMMEDIATE ACTION NEEDED-Get Steve Out Watch KFDM TV Report Plz RT https://t.co/boK4tv0lj5
@realDonaldTrump @DonaldJTrumpJr @DanScavino @Scavino45 @SidneyPowell1 https://t.co/6iRezh6qpk"
1290306622963638273,2020-08-03 15:20:46,"Fmr Rep. Steve Stockman has #COVID19, may die. Prison refuses to fill Zinc and #Hydroxychloroquine - most critical to combat COVID! IMMEDIATE ACTION NEEDED--Get Steve Out.
@realDonaldTrump @DonaldJTrumpJr @DanScavino @Scavino45 @SidneyPowell1 https://t.co/7hrl0Fdhx7"
1289368291039776768,2020-08-01 01:12:10,"Conservative champion former Rep Steve Stockman in federal prison in TX, was blocked from home confinement by someone high up. Now, Steve confirmed COVID-19. Some in the justice system want him dead. @SidneyPowell1 @realDonaldTrump @DonaldJTrumpJr #tcot 

https://t.co/6iBR0fvNMK"
1289325851054465024,2020-07-31 22:23:32,"Immediate prayer request! Steve Stockman learned yesterday positive for COVID, moved to isolation with others infected BUT GIVING NO medication. Steve had a hard time breathing last night. I’m VERY concerned. PRAY!!
@realDonaldTrump @DonaldJTrumpJr @SidneyPowell1 #tcot #MAGA"
1287955600991715328,2020-07-28 03:38:38,"#COVID19 increasing at Steve Stockman's prison, yet no progress on safe home confinement. Meanwhile unequal treatment-former Dem congressman released from fed prison! Who wants him free? Who wants Steve dead of Covid? @DonaldJTrumpJr @realDonaldTrump #tcot
https://t.co/sdMOqfUYiF"
1285427806617427968,2020-07-21 04:14:05,"Who In Washington Wants Steve Stockman Dead? 'Someone at the Top' Steve is only over-60 diabetic at Beaumont fed prison--highest #COVIDー19 rate Told not leaving-orders “straight from top”!
Someone wants him dead #DeepState @realDonaldTrump @DonaldJTrumpJr https://t.co/eX2z0GLYI7"
1273441461879660545,2020-06-18 02:24:38,"Tomorrow: Join prayer gathering for frmr Rep Steve Stockman’s health 10AM Thurs Jun 18 @ Jack Brooks Federal Bldg 300 Willow St #Beaumont TX. Prison must transfer Stockman to home confinement-age 63 diabetic high risk for #COVID19. #TCOT @realDonaldTrump 
https://t.co/owC4YdUZIo"
1269091182036111371,2020-06-06 02:18:11,"Read &amp; R/T - Family of medically vulnerable former U.S. #Congressman calls for investigation into 'Cruel and Unusual Punishment.' This is ""Substantial risk of serious harm to inmates in violation of 8th Amendment."" @realDonaldTrump
@DonaldJTrumpJr
#tcot 

https://t.co/82bsU9qFVR"
1256420511384551457,2020-05-02 03:09:27,"More support for home confinement: ""Despite home confinement being granted to actual criminals with bona fide criminal records to boot–Stockman's request inexplicably denied, after told days ago he would be released in two weeks.""
@realDonaldTrump #tcot https://t.co/GEOy62TOuz"
1254659487614582785,2020-04-27 06:31:46,"Will the DNC oust #SleepyJoeBiden for Michelle Obama? While in Congress, I stated I thought Michelle Obama or Kamala Harris would be Democrat 2020 nominee. Why? Because Barrack Obama never stopped campaigning or laying the groundwork for a comeback. #tcot

https://t.co/idLDe12foT"
1248440702788304897,2020-04-10 02:40:33,"More than 50 conservative leaders, including several former members of Congress sent a letter to Trump urging for Stockman’s ""humanitarian release."" So his sentence won't become a death sentence. More info: https://t.co/nSxFPUaXw8

https://t.co/3ERS3kQnBD"
1248265756611141632,2020-04-09 15:05:22,"Former GOP Rep Steve Stockman at risk of dying #coronavirus crammed in fed prison. Jails being emptied, gov refusing Stockman serve sentence under house arrest.

Call Civil Rights @ DOJ to urge “at-risk” Stockman be sent home 202-514-4609
Please read, RT 
https://t.co/0wxc4XYi5Z"
1246093694027079680,2020-04-03 15:14:22,"Former Congressman a political prisoner, #COVIDー19 like wildfire in prisons, social distancing impossible. Unjust sentence must not be a death sentence. @realDonaldTrump please pardon #FreeSteveStockman 
@tednugent
@anncoulter
@VP
Watch/RT: https://t.co/I4NtyAqj7n"
1245894520472035328,2020-04-03 02:02:55,"Former Congressman a political prisoner, #COVIDー19 like wildfire in prisons, social distancing impossible. Unjust sentence must not be a death sentence. @realDonaldTrump please pardon #FreeSteveStockman 
@DonaldJTrumpJr
Watch/RT: https://t.co/I4NtyAqj7n"
1245718998387511298,2020-04-02 14:25:28,RT @SteveWorks4You: Please read and RT this important article by the @WashingtonTimes. Ted Nugent shared it to his great supporters! @realD…
1196214719624994816,2019-11-17 23:53:08,"Read ""Hunter and Joe Biden's Democrat privilege"" by Steve Stockman. ""Unintended admission--Democrats keep saying Trump wanted dirt on Joe Biden. This raises the question: ""Is this an acknowledgment that there is dirt?""
https://t.co/5NvVUPTTqm  #FreeSteveNow @realDonaldTrump"
1177471629573509120,2019-09-27 06:34:47,"Please read and RT this important article by the @WashingtonTimes. Ted Nugent shared it to his great supporters! @realDonaldTrump 
@TedNugent 
#FreeSteveNow 
More info: https://t.co/N79JFZ6VKd
 https://t.co/8wG8C77axc https://t.co/AXJi3d8cD9"
1158225876791824385,2019-08-05 03:59:02,"Retribution by #Obama officials keeps courageous congressman @SteveWorks4You in prison Hope @realDonaldTrump sees this. #DeepState #Patriots #tcot 
https://t.co/8wG8C6PzFE"
1142971157328650240,2019-06-24 01:42:13,"Continued from @TedNugent Please go here NOW to chip in to help out my good friend Steve Stockman https://t.co/1uS7RwuxjF.
Help defend #MAGA Congressman Steve Stockman, because they're coming for @realDonaldTrump next! #tcot #DefendAPatriot #DeepState #PoliticalPrisoner #Patriot https://t.co/N3Fqf8M5XG"
1142967373152038913,2019-06-24 01:27:11,"@TedNugent Continued... With retribution, they trumped up charges (against Steve Stockman) and have had this brave freedom fighter in prison for over a  year. Mounting a strong appeal, Steve’s legal bills have become a  mountain. HE NEEDS OUR HELP now! https://t.co/1uS7RwuxjF #3 https://t.co/wyKqJxumDx"
1142966677107290115,2019-06-24 01:24:25,"@TedNugent Steve  Stockman was the ONE Congressman who refused to backdown or compromise  with Obama, instead boldly and loudly kept exposing their misdeeds, blocking their evil agenda. Help at https://t.co/1uS7RwuxjF ... Continued 2 https://t.co/80y1PC6HwC"
1142965935969624064,2019-06-24 01:21:29,"@TedNugent Don’t let all the DOJ runaway corruption bullshit currently coming to light bury the tragedy of what’s happened to patriot &amp; American BloodBrother Steve Stockman!  ...
Continued 1 https://t.co/lUqpKcVhGh"
1142964910529372160,2019-06-24 01:17:24,RT @TedNugent: Help defend MAGA Congressman Steve Stockman because they're coming for @realDonaldTrump next!  Info at https://t.co/jjeLsbZK…
1133413850102079489,2019-05-28 16:44:54,"Steve Stockman is fighting back against #TheSwamp with an appeal. Targeted by powerful Democrats and wrongly convicted after calling for the arrest of the IRS’s Lois Lerner.  Help at https://t.co/1uS7RwuxjF  #DefendAPatriot #TCOT #MAGA #Liberty #Patriot 
https://t.co/qLJj11dJ0q"
1119808245688930305,2019-04-21 03:41:05,Learn more about Steve's fight for justice!  https://t.co/1uS7RwuxjF #DefendAPatriot #TCOT #MAGA #Liberty #Patriot #PoliticalPrisoner #DrainTheSwamp  https://t.co/nEGHtPdBBr
1064943380961132544,2018-11-20 18:07:42,"""Believe in something. Even if it means sacrificing everything."" Learn more at https://t.co/1uS7RwuxjF 

#DefendAPatriot #DeepState #TCOT #DrainTheSwamp #MAGA #Conservatives #Liberty #DeepStateUnmasked #PoliticalPrisoner #Patriot https://t.co/jfqKDpiANZ"
1043614872720879617,2018-09-22 21:35:49,"They got this #patriot, Steve Stockman. This is how they plan to get @realDonaldTrump Please Watch, Like and RT. More info: https://t.co/1uS7RwuxjF  Text FIGHT to 444999 to help. #DefendAPatriot #DeepState #TCOT #DrainTheSwamp #MAGA #Conservatives #Liberty #DeepStateUnmasked https://t.co/sNlFKULkWt"
1025591571155169280,2018-08-04 03:57:39,"(From Steve's wife) Steve is now a #PoliticalPrisoner in his own country. To help, text FIGHT to 444999 Please read &amp; retweet #DeepState #Swamp"
1025590266923831296,2018-08-04 03:52:28,(From Steve's wife) Steve is now a #PoliticalPrisoner in his own country. Please read &amp; retweet #DeepState #Swamp #Tcot https://t.co/QiGeS1FYi8
984471841229168642,2018-04-12 16:42:32,"RT @mitchellvii: In case you might think #censorship of Conservative content is not real, you can see #Periscope now blocking more than hal…"
984471725202202624,2018-04-12 16:42:04,RT @HrrEerren: Alan Dershowitz slowly turning American. Used to be on the board of the ACLU when that is what it was. He said they support…
984461476961415168,2018-04-12 16:01:21,RT @TomFitton: Tom Fitton: We're Going to Find Out the FBI and DOJ Were Ruined Trying to Protect Hillary Clinton (And now DOJ/FBI are being…
984439337067696128,2018-04-12 14:33:22,"RT @MikeBastasch: WOTUS SCOOP: OMB is reviewing EPA's new proposal to repeal Obama's WOTUS rule. We don't have all the details yet, but it…"
984436295450681344,2018-04-12 14:21:17,RT @newtgingrich: Why do people defend three am fbi raid on non-violent couple in their pajamas? How would YOU feel if you woke up to armed…
984431185756610562,2018-04-12 14:00:59,"RT @hdagres: - 31% of Americans and 41% of millennials believe that two million or fewer Jews were killed in the Holocaust
- 41% of America…"
984430164158353408,2018-04-12 13:56:55,"RT @BoSnerdley: No, Malia Obama wasn't suspended from Harvard for anti-white attack https://t.co/DkfLXRsWJx via @PunditFact"
984378191161774081,2018-04-12 10:30:24,RT @TheEconomist: Why the British economy has done better than expected since the Brexit vote https://t.co/TyoMcfPiqN
984335111587074048,2018-04-12 07:39:13,RT @DailyCaller: Paul: Strzok And Page Still Have Top Secret Clearances https://t.co/625hH0zuen https://t.co/klTACjn9Md
984334409305337856,2018-04-12 07:36:25,"RT @Cointelegraph: #CT_index Special from Cointelegraph
BTC - https://t.co/lwzOurjIyh
ETH - https://t.co/twYLJio73e https://t.co/fscZpyUXvc"
984334048452595712,2018-04-12 07:34:59,"RT @pera_richard: Hmm.... ""Access to a Version""
How many Versions are out there ??
 
.@DevinNunes 
@TheLastRefuge2 
@theamgreatness 
@Sidne…"
984334031583174657,2018-04-12 07:34:55,RT @SaraCarterDC: House Intelligence Committee Chairman Devin Nunes and Rep. Trey Gowdy met with DAG Rosenstein this afternoon and got the…
984333998783696896,2018-04-12 07:34:48,"RT @siegelrj: @DonnaWR8 @mike4354 @POTUS @SaraCarterDC @GreggJarrett The ""something"" btw the FBI &amp; DOJ is nothing new; it's been happening…"
984333987660181505,2018-04-12 07:34:45,"RT @RepStevenSmith: Hillary Clinton Told FBI's Mueller To Deliver Uranium To Russians In 2009 ""Secret Plane-Side Tarmac Meeting"" | Zero Hed…"
984333928008994817,2018-04-12 07:34:31,"RT @WilliamFBuckley: #TBT:  #DCDistrictCourt #JudgeSullivan strikes a blow for Article III of the Constitution, rule of law  @SidneyPowell1…"
984333899923906560,2018-04-12 07:34:24,"RT @WilliamFBuckley: #TBT:  Bipartisan Senators Propose Watchdog for #DOJ (3/17/14)
—&gt;https://t.co/RL83Ub7NVF  @SidneyPowell1
—&gt;https://t.c…"
984333807808638976,2018-04-12 07:34:02,"RT @WilliamFBuckley: Eric Holder Protects Corrupt Prosecutors
@SidneyPowell1 @observer (6/19/14)
Four US Attorneys found to have suppressed…"
984269698673053697,2018-04-12 03:19:17,RT @ClickHole: Clearing His Name: Congress Has Exonerated Mark Zuckerberg Of All Wrongdoing After He Revealed That The Winklevoss Twins Wer…
984111547416006658,2018-04-11 16:50:51,RT @Ma1973sk: Dershowitz: Mueller 'Laundering Information to Another Prosecutorial Authority' https://t.co/AnySeqUPlZ
984111052475518976,2018-04-11 16:48:53,RT @zerohedge: CAMBRIDGE ANALYTICA:ALEXANDER TAYLER STEPPED DOWN AS ACTING CEO
984104942804914177,2018-04-11 16:24:36,RT @GroverNorquist: I wish spellcheck spelled better
984103875123798016,2018-04-11 16:20:22,"RT @RealSaavedra: Rep. Castor: ""You are collecting personal info on people who do not even have Facebook accounts, isn't that right?""

#Zuc…"
984102435823276036,2018-04-11 16:14:39,RT @RealSaavedra: #BREAKING: Saudi air defense forces intercept missile over Riyadh
984102420593741824,2018-04-11 16:14:35,"RT @hale_razor: ZUCKERBERG HEARINGS:

“I’m shocked, shocked that there is data collection and selling going on at this establishment!”

“Yo…"
984102335696850944,2018-04-11 16:14:15,"RT @BloombergAsia: The man known as ""Bitcoin Jesus"" says he's ""incredibly bullish"" on Bitcoin cash, not Bitcoin core https://t.co/VS253ftLd…"
983958081708150784,2018-04-11 06:41:02,RT @SenTedCruz: Today I questioned Facebook CEO Mark Zuckerberg about Facebook’s past censorship of conservative groups. I asked if the sam…
983956677769748480,2018-04-11 06:35:27,"RT @RealJamesWoods: Man, @tedcruz was fantastic today. I hope Trump seriously considers nominating him to the Supreme Court. That said I wo…"
983954844917600256,2018-04-11 06:28:10,"RT @RealJamesWoods: The bias is literally unbelievable. This latest move, however, was simply a provocation to force Trump’s hand. Oldest t…"
983952867613691904,2018-04-11 06:20:19,RT @RealJamesWoods: Yes. Here is the link to the WSJ video that gives step-by-step instructions to delete your @facebook account permanentl…
983886829278629889,2018-04-11 01:57:54,"RT @siegelrj: 1. @marklevinshow Mark, I am listening to your show 4/10 &amp; everything on Mueller/Weissman is spot on. ""Licensed to Lie: Expos…"
983852889734033408,2018-04-10 23:43:02,*your're
983851889950363649,2018-04-10 23:39:04,👉🏼So your surprise the guy who stoled Facebook stoled your data?
983793289773056003,2018-04-10 19:46:12,RT @MarkSimoneNY: Axios now confirming that the raid on Michael Cohen was entirely the decision of Mueller and Rod Rosenstein.  Rosenstein…
983766321308618753,2018-04-10 17:59:03,RT @BoSnerdley: Law Professor Jonathan Turley Reviews Trump’s Options After FBI Raid On Cohen https://t.co/U5m1zsvvTH via @dailycaller
983731580601536513,2018-04-10 15:41:00,"RT @LouDobbs: Puts the Witch Hunt in perspective, doesn't it? Outrageous! #MAGA @realDonaldTrump #AmericaFirst #TrumpTrain #Dobbs #DTS http…"
983716646421520386,2018-04-10 14:41:39,RT @PoliticalShort: Recall: 5 Clinton aides received immunity deals in FBI “investigation” of Hillary. Cheryl Mills was even permitted to s…
983714125577584640,2018-04-10 14:31:38,"RT @johncardillo: Because what the Founding Fathers *really* wanted was an unconfirmed, unmanageable, unrestricted Special Counsel who oper…"
983641721052565504,2018-04-10 09:43:56,"RT @TheLastRefuge2: If I were in the White House, I'd have WH Counsel McGhan drawing up plans for massive Executive Branch declassification…"
983641560058335232,2018-04-10 09:43:17,"RT @johncardillo: Will DOJ now raid Perkins Coie for hiding the Hillary campaign’s payments to Fusion GPS from the FEC?

If the answer is n…"
983641416365740033,2018-04-10 09:42:43,RT @Dlw20161950: Mark Levin and Andrew McCarthy discuss Cohen raid – [FULL INTERVIEW] https://t.co/lQ93iL53kQ
983641374468853760,2018-04-10 09:42:33,"RT @AmyMek: Fmr. Raegan Justice official speaks out!

Democrats weaponized the FBI, CIA, IRS &amp; every other gov't agency &amp; filled them with…"
983638603229253632,2018-04-10 09:31:32,"RT @marklevinshow: Mueller investigating $150,000 donation to Trump Foundation from
Russian who gave millions to Clinton Foundation https:/…"
983638443786940416,2018-04-10 09:30:54,@tweetmommybop @MikeCollinsPR Will be on @FoxFriendsFirst at 515 am to talk about raid on the home and office of President @RealDonaldTrump's lawyer. Shut it down. @FoxNews @JudicialWatch
983637131338928131,2018-04-10 09:25:41,"RT @JudicialWatch: JW President @TomFitton: ""Mueller isn’t supervised on a day-to-day basis by any Senate-confirmed or accountable official…"
983637092495450112,2018-04-10 09:25:32,"RT @NRATV: “Justice is no longer blind. Justice is only blind, apparently, to what @TheDemocrats do…""@HillaryClinton Justice” is not justic…"
983635722912632832,2018-04-10 09:20:06,RT @SmythRadio: There are somethings in America that need to remain sacred. Among them is the right to have proper legal counsel. This is o…
983634332681146368,2018-04-10 09:14:34,"RT @RealJamesWoods: ""Facebook ALLOWED us to do things they WOULDN'T have allowed someone else to do, because THEY WERE ON OUR SIDE.” - Obam…"
983632627054862336,2018-04-10 09:07:47,RT @PoliticalShort: The damage done by Mueller’s special counsel is irreversible. These are police state tactics &amp; if you think this sort o…
983632425757675520,2018-04-10 09:06:59,"RT @RealSaavedra: .@dbongino: ""They are not targeting a crime here. They are targeting Trump."" https://t.co/fuOWQlhTZH"
983572185360060416,2018-04-10 05:07:37,"RT @volgeek: @TheBoxThatRoxx Yep, the FBI seems to have been actively encouraging the attack on @PamelaGeller and her ""Draw Mohammed"" event…"
983571829745946624,2018-04-10 05:06:12,RT @KurtSchlichter: How about that raid on Fusion GPS?
983570702270951424,2018-04-10 05:01:43,RT @ChuckRossDC: Mueller Investigating Trump Over $150K Donation From Ukrainian Who Gave Clintons $13 Million https://t.co/0j4Wg7rfxZ via @…
983192482795216896,2018-04-09 03:58:49,RT @StanHjerleid: @SidneyPowell1 Looks like Hannity must have read Licensed to Lie. 5:00 m https://t.co/zqYXrxiRmK
983166473786023936,2018-04-09 02:15:28,RT @AP: BREAKING: U.S. officials: The United States is not carrying out airstrikes in Syria
983162799735148544,2018-04-09 02:00:52,RT @zerohedge: Rockefellers Join Soros &amp; Rothschild In Cryptocurrency Investment Plans https://t.co/MLBdQloRtO
983134957513183234,2018-04-09 00:10:14,"RT @justanavywife: “Jesus answered, “I am the way and the truth and the life. No one comes to the Father except through me.” John 14:6

#Un…"
982656180764934145,2018-04-07 16:27:45,RT @TheOnion: Ira Glass Exhausted From Doing Every Single Voice On ‘This American Life’ https://t.co/cYArOydNGQ https://t.co/gPAIJ4AdQ9
982559006123274240,2018-04-07 10:01:36,"RT @parentchain: @PrisonPlanet @anthea_bailey I tried to retweet @RealJamesWoods but there was a shadow ban. So I did a quote tweet, it wor…"
982558733418024961,2018-04-07 10:00:31,@PrisonPlanet You are no longer popping up in my feed as much
982250836477620232,2018-04-06 13:37:03,RT @MikeBastasch: Media Reports Suggest These Trump Officials Are Leaking Damaging Info On Scott Pruitt https://t.co/LNQq94usG5 via @dailyc…
982250448840044545,2018-04-06 13:35:30,RT @TomFitton: Another reason for Mueller to investigate himself? https://t.co/huSvBbaWPx
982225420664823809,2018-04-06 11:56:03,RT @FoxNews: OPINION: @POTUS and the US need Scott Pruitt to stay at EPA https://t.co/eLEmq932Um
982178277971210240,2018-04-06 08:48:44,RT @joncoopertweets: Dear @Twitter: I think it would be a good idea to allow people to edit their own tweets after posting. Even a brief ed…
982176807309856768,2018-04-06 08:42:53,"RT @Telegraph: Six stabbings in 90 minutes in London as thirteen-year-old left fighting for his life
https://t.co/dAHNB6KM6U"
982176591772958723,2018-04-06 08:42:02,"RT @ByronYork: Manafort wants to see full, unredacted affidavit for that pre-dawn, no-knock, guns-drawn raid on his home last year. https:/…"
982173914360000523,2018-04-06 08:31:23,RT @PoliticalShort: Nunes letter to Deputy AG Rosenstein &amp; FBI Director Wray demanding they comply with the committee’s subpoena to review…
981846957739139075,2018-04-05 10:52:11,"RT @JackBMontgomery: Incredibly, many people say police were right to arrest the 78-year-old who killed a home invader to check he used ""re…"
981743405855399936,2018-04-05 04:00:42,"RT @JohnBrennan: I served 6 Presidents, 3 Rs &amp; 3Ds. I directly supported Clinton, Bush 43, and Obama. While I didn't agree with all their p…"
981734061080236032,2018-04-05 03:23:34,RT @RealSaavedra: Obama State Dept used taxpayer dollars to fund George Soros group's political activities in Albania https://t.co/2tGpeFJj…
981733792179261446,2018-04-05 03:22:30,RT @DailyCaller: Congressional Investigators ‘Trying To Get To The Bottom’ Of Brennan’s Role In Russia Investigation https://t.co/zY8RoOnuD…
981708862779805696,2018-04-05 01:43:26,"RT @TheEconomist: One well-known banker who called bitcoin a “fraud” even admitted that, in somewhere like Venezuela, it might be useful ht…"
981380061558464512,2018-04-04 03:56:54,"RT @BoSnerdley: Supreme Court Declines Planned Parenthood Undercover Video Case, Leaving Gag Order in Place https://t.co/hbduwBhMG5"
981379865013293057,2018-04-04 03:56:07,RT @DRUDGE_REPORT: McCain health spurs talk of second seat for Republicans to defend in AZ... https://t.co/EdtM1hHkrO
981379337499938822,2018-04-04 03:54:01,"RT @BoSnerdley: YouTube shooting suspect named as animal rights protester Nasim Aghdam, via @nzherald https://t.co/B8aU165rSq"
981378922561658881,2018-04-04 03:52:22,"RT @BoSnerdley: Will the survivors of the Parkland school shooting blame the NRA, Peta, other animal rights activists, or Marco Rubio for t…"
981370378235928576,2018-04-04 03:18:25,"RT @AnnCoulter: Hey, what happened to that YouTube shooting?  The media went from flood-the-zone coverage to total silence."
981323372750688256,2018-04-04 00:11:38,"RT @RealSaavedra: You're a liar, there has been nowhere near 58 mass shootings this year according to real statistics, not BS propaganda fr…"
981323315812986880,2018-04-04 00:11:25,"RT @zerohedge: ""Rogue"" Network Of Cellular Eavesdropping Devices Discovered Throughout Washington D.C. https://t.co/Phjez7Bggw"
981040921583194113,2018-04-03 05:29:17,RT @heidiponyrider: Voters are aware of this double standard. That's why #StormyDaniels is seen as a smear campaign and the outrage the Lef…
980632400983150592,2018-04-02 02:25:58,"RT @RedNationRising: In honor of Mueller, Comey, McCabe, and Strzok the FBI is now known as the Department of FIBs... https://t.co/jdBMM03M…"
980599567497474048,2018-04-02 00:15:30,"RT @AndrewCMcCarthy: ICYMI: my weekend @NRO column: Mueller Owes It to Prosecutors Nationwide, and to His Own Cases, to Uphold Justice Depa…"
980599468625137664,2018-04-02 00:15:06,RT @SebGorka: True collusion. https://t.co/le7aoyAPHd
980471164618276864,2018-04-01 15:45:16,👉🏼  Happy Easter - He is RISEN - RISEN indeed https://t.co/vN73pNwlrP
980462314427179008,2018-04-01 15:10:06,RT @JaroszSusan: @Education4Libs @Rlp1660Rick Cancelled Hulu
980444078205755393,2018-04-01 13:57:38,RT @christianllamar: Please call Chairman @RepGoodlatte 540-432-2391 #DEMANDRosenstein be held in INHERENT CONTEMPT https://t.co/opvZ8cyEhi
980438392944185347,2018-04-01 13:35:03,"RT @magnuslewis263: Happy Easter from Google

#ResurrectionSunday https://t.co/fGAjSazW0z"
980437221084983296,2018-04-01 13:30:23,"RT @1776Stonewall: McDonalds announces it will spend 150 million dollars for thousands of tuition's for it's employees, and credits Trump's…"
980437141506359296,2018-04-01 13:30:04,RT @realDonaldTrump: HAPPY EASTER!
980437003560017920,2018-04-01 13:29:31,"RT @SebGorka: REMEMBER: Run by a former KGB colonel. 

All you need to know. https://t.co/ggd1cGClVo"
980367222903275520,2018-04-01 08:52:14,RT @DamianCollins: From documents released by @commonscms today - Cambridge Analytica predecessor had access to secret MoD information http…
980358907242704896,2018-04-01 08:19:12,"RT @Cointelegraph: College campuses see spike in crypto mining, cryptojacking, new report shows https://t.co/eOohsozYoQ"
980357600549261312,2018-04-01 08:14:00,RT @AmyMek: Angela Merkel is working with Twitter &amp; The EU to BAN accounts like mine that report truthfully on the Migrant Crimes taking pl…
980357429878841351,2018-04-01 08:13:20,RT @FOX10Phoenix: Trooper Mark Gilberg gives his last call after serving the people of Kingman and all of Arizona for over 37 years. Thank…
980355124311810049,2018-04-01 08:04:10,RT @SharylAttkisson: If you know--when was the last time or a recent time the IG investigated FBI/DOJ and recommended or it led to criminal…
980354837639462913,2018-04-01 08:03:02,RT @SebGorka: Hillary paying $12 million for Russian propaganda used to obtain a FISA warrant to spy on the other campaign = the most succe…
980353812174163970,2018-04-01 07:58:57,RT @TheEconomist: Sperm counts in the Western world are in rapid decline. But nobody knows why https://t.co/CWqAZ2IvTd
980353710302822401,2018-04-01 07:58:33,"RT @jerome_corsi: 1 MORE: "" ... a DOJ Federal Prosecutor comes from outside the Federal Department of Justice…. &amp; would have to start from…"
980352726038016000,2018-04-01 07:54:38,RT @TheEconomist: Some employers are tracking their workers' locations and interactions with tiny sensors and microphones https://t.co/g4gb…
980352232897073152,2018-04-01 07:52:41,RT @TheEconomist: New tissue could be secured in patches using light instead of stitches or glues https://t.co/i2UWYQ1zan
980351843216830464,2018-04-01 07:51:08,RT @IngrahamAngle: Thank you for reminding us.  The rise of anti-semitism in France must be exposed and resisted. https://t.co/KmZvtqjRph
980092338272956417,2018-03-31 14:39:57,"RT @Suz_Eliz69: Difference between Facebook and Twitter when complaining by using the phrase 'Kill me now':

Facebook: 'Aw, that sucks! Hop…"
980051396455227392,2018-03-31 11:57:16,RT @TheEconomist: Many employees unknowingly consent to surveillance when they sign their contracts  https://t.co/UYMHn7IWpi
980050170976055296,2018-03-31 11:52:23,"RT @TheEconomist: Governors in Wisconsin, Michigan and Florida are wary of the Democrats' recent special-election successes https://t.co/Sd…"
980003489249218561,2018-03-31 08:46:54,"RT @Barnes_Law: This. Is. Insane. Detaining and questioning the journalist who wrote ""The Plot To Destroy Trump: How the Deep State Fabrica…"
980003110444830720,2018-03-31 08:45:23,RT @TheEconomist: In 1990 28% of Spain was forested; now the proportion is 37% https://t.co/pcGeEGly6p
980002991909502976,2018-03-31 08:44:55,"RT @WideAwake35: The deep state in the FBI did not record Noor Salman's confession and allowed her to get off. 

Jury 'convinced' Noor Salm…"
980002107481907201,2018-03-31 08:41:24,"RT @worldnetdaily: Lie to the FBI, you'll go to prison. FBI lies to the country, nothing ... https://t.co/PE0PWso0Mh"
980001906817945600,2018-03-31 08:40:36,RT @KyleKashuv: Imagine spending your entire spring break trying to ruin a cancer survivor's career who is a single mother of 3 adopted chi…
980001389526036480,2018-03-31 08:38:33,RT @TheEconomist: China hopes to create a rival to Brent in Europe and West Texas Intermediate in America https://t.co/MKQMOZlbQn
980001278616068096,2018-03-31 08:38:07,RT @alert5: China and Russia in joint development of UAV that launches from BM-30 MLRS - https://t.co/W38A2xzFl9 https://t.co/LexTUyFHFK
979999129572057088,2018-03-31 08:29:34,RT @TheEconomist: Researchers were training bees to detect landmines when they came up another idea https://t.co/Bj9uCWql95
979887463941525504,2018-03-31 01:05:51,"RT @RealSaavedra: .@DavidHogg111 deletes tweets where he published ""the private names and emails of Executives at Arby’s to dox them into p…"
979887399030415360,2018-03-31 01:05:36,RT @jeremyherb: The internal FBI report that served as grounds for firing Andrew McCabe includes testimony from his former boss James Comey…
979880957900656640,2018-03-31 00:40:00,RT @PoliticalShort: The Media Matters thuggery behind the astroturfed boycott of Laura Ingraham.  https://t.co/nJqv3OPUeY
